SEASON,GAME_ID,TEAM_A,TEAM_A_W,TEAM_A_L,TEAM_A_FGA,TEAM_A_FGM,TEAM_A_FG_PCT,TEAM_A_FG3A,TEAM_A_FG3M,TEAM_A_FG3_PCT,TEAM_A_FTA,TEAM_A_FTM,TEAM_A_FT_PCT,TEAM_A_OREB,TEAM_A_DREB,TEAM_A_REB,TEAM_A_AST,TEAM_A_STL,TEAM_A_BLK,TEAM_A_TOV,TEAM_A_PF,TEAM_A_PLUS_MINUS,TEAM_A_ELO,TEAM_B,TEAM_B_W,TEAM_B_L,TEAM_B_FGA,TEAM_B_FGM,TEAM_B_FG_PCT,TEAM_B_FG3A,TEAM_B_FG3M,TEAM_B_FG3_PCT,TEAM_B_FTA,TEAM_B_FTM,TEAM_B_FT_PCT,TEAM_B_OREB,TEAM_B_DREB,TEAM_B_REB,TEAM_B_AST,TEAM_B_STL,TEAM_B_BLK,TEAM_B_TOV,TEAM_B_PF,TEAM_B_PLUS_MINUS,TEAM_B_ELO,FG_DIFF,FG3_DIFF,REB_DIFF,AST_DIFF,STOCK_DIFF,TOV_DIFF,PLUS_MINUS_DIFF,ELO_DIFF,TEAM_A_WIN
22025,22500844,MEM,20.0,34.0,90.96296296296296,41.68518518518518,0.4582654723127036,38.388888888888886,13.37037037037037,0.3482875060299083,23.444444444444443,18.61111111111111,0.7938388625592417,11.722222222222221,33.148148148148145,44.870370370370374,28.796296296296298,8.555555555555555,4.981481481481482,14.75925925925926,20.055555555555557,-2.6481481481481484,1201,GSW,30.0,28.0,89.12068965517241,41.06896551724138,0.4608241439349971,45.36206896551724,16.362068965517242,0.36069935385784874,21.103448275862068,17.03448275862069,0.8071895424836601,11.051724137931034,31.75862068965517,42.810344827586206,29.06896551724138,9.96551724137931,4.362068965517241,15.0,19.79310344827586,1.6724137931034482,1396,-0.002558671622293507,-0.012411847827940414,2.0600255427841674,-0.27266922094508317,-0.7905491698595153,-0.24074074074074048,-4.320561941251596,-195,0
22025,22500847,DEN,36.0,22.0,86.79310344827586,42.96551724137931,0.4950337703615415,34.86206896551724,13.741379310344827,0.39416419386745793,26.120689655172413,21.155172413793103,0.80990099009901,9.637931034482758,33.39655172413793,43.03448275862069,28.17241379310345,7.068965517241379,4.068965517241379,12.172413793103448,19.017241379310345,4.5344827586206895,1442,BOS,38.0,19.0,91.35087719298245,42.63157894736842,0.46667946994430576,42.36842105263158,15.350877192982455,0.36231884057971014,18.105263157894736,14.350877192982455,0.7926356589147286,12.894736842105264,33.03508771929825,45.92982456140351,24.24561403508772,7.543859649122807,5.298245614035087,11.350877192982455,19.50877192982456,7.4035087719298245,1591,0.028354300417235745,0.03184535328774779,-2.8953418027828164,3.9267997580157292,-1.7041742286751376,0.8215366001209929,-2.869026013309135,-149,1
22025,22500856,UTA,18.0,40.0,90.48275862068965,42.293103448275865,0.46741615853658536,37.01724137931034,12.862068965517242,0.3474615742897066,25.74137931034483,20.517241379310345,0.797052913596785,11.810344827586206,32.39655172413793,44.206896551724135,29.913793103448278,8.344827586206897,3.5344827586206895,15.431034482758621,21.810344827586206,-7.896551724137931,1163,NOP,17.0,42.0,90.79661016949153,42.05084745762712,0.46313235019600524,32.40677966101695,11.135593220338983,0.3436192468619247,25.033898305084747,19.576271186440678,0.7819905213270142,12.305084745762711,31.423728813559322,43.728813559322035,24.88135593220339,8.830508474576272,4.796610169491525,13.288135593220339,19.88135593220339,-5.559322033898305,1279,0.00428380834058012,0.0038423274277818997,0.4780829924021006,5.0324371712448865,-1.7478082992402104,2.142898889538282,-2.3372296902396252,-116,0
22025,22500852,ORL,30.0,24.0,88.35185185185185,40.96296296296296,0.4636344581848669,33.592592592592595,11.592592592592593,0.34509371554575524,27.01851851851852,21.537037037037038,0.7971213159698424,10.88888888888889,32.44444444444444,43.333333333333336,26.24074074074074,8.703703703703704,5.314814814814815,13.166666666666666,20.944444444444443,0.9074074074074074,1372,HOU,36.0,21.0,89.75438596491227,42.59649122807018,0.47458952306489444,30.964912280701753,11.508771929824562,0.371671388101983,23.736842105263158,18.035087719298247,0.7597930524759793,15.385964912280702,33.0,48.3859649122807,24.80701754385965,8.842105263157896,5.912280701754386,14.508771929824562,18.49122807017544,5.5964912280701755,1519,-0.01095506488002751,-0.026577672556227783,-5.052631578947363,1.4337231968810897,-0.7358674463937618,-1.3421052631578956,-4.689083820662768,-147,0
22025,22500851,BKN,15.0,42.0,84.96491228070175,37.70175438596491,0.4437332232087549,39.85964912280702,13.56140350877193,0.3402288732394366,23.29824561403509,17.94736842105263,0.7703313253012049,10.807017543859649,29.45614035087719,40.26315789473684,25.42105263157895,7.7368421052631575,4.245614035087719,14.771929824561404,20.157894736842106,-7.9298245614035086,1128,SAS,41.0,16.0,89.43859649122807,42.824561403508774,0.4788152216555512,37.29824561403509,13.140350877192983,0.35230479774223894,25.17543859649123,19.666666666666668,0.7811846689895471,11.280701754385966,35.21052631578947,46.49122807017544,26.964912280701753,7.701754385964913,5.298245614035087,12.947368421052632,18.87719298245614,6.631578947368421,1652,-0.03508199844679627,-0.012075924502802315,-6.228070175438596,-1.5438596491228047,-1.0175438596491233,1.8245614035087723,-14.56140350877193,-524,0
22025,22500848,IND,15.0,44.0,89.44067796610169,40.23728813559322,0.4498768239530036,37.220338983050844,12.983050847457626,0.348816029143898,23.508474576271187,18.06779661016949,0.768565248738284,10.288135593220339,32.355932203389834,42.644067796610166,26.28813559322034,7.508474576271187,4.677966101694915,13.898305084745763,21.74576271186441,-7.711864406779661,1148,CHA,28.0,31.0,88.84745762711864,40.847457627118644,0.45974818771461273,41.983050847457626,15.796610169491526,0.37626160678239806,22.372881355932204,18.389830508474578,0.821969696969697,12.677966101694915,33.440677966101696,46.11864406779661,26.45762711864407,6.864406779661017,4.559322033898305,14.94915254237288,18.915254237288135,2.440677966101695,1510,-0.009871363761609131,-0.027445577638500085,-3.474576271186443,-0.16949152542373014,0.7627118644067803,-1.0508474576271176,-10.152542372881356,-362,0
22025,22500855,PHX,33.0,26.0,90.32203389830508,40.91525423728814,0.4529930568586977,40.30508474576271,14.457627118644067,0.3587047939444912,19.949152542372882,15.813559322033898,0.7926932880203909,13.05084745762712,30.23728813559322,43.28813559322034,24.576271186440678,10.016949152542374,4.0,13.932203389830509,21.016949152542374,0.7322033898305083,1389,LAL,34.0,23.0,83.6842105263158,41.666666666666664,0.4979035639412998,33.31578947368421,11.719298245614034,0.35176408636124273,26.75438596491228,20.526315789473685,0.7672131147540984,9.508771929824562,31.36842105263158,40.87719298245614,25.263157894736842,8.12280701754386,4.087719298245614,14.263157894736842,18.94736842105263,-0.37543859649122807,1403,-0.044910507082602136,0.00694070758324844,2.4109426107642022,-0.6868867082961643,1.8064228367528994,-0.3309545049063338,1.1076419863217364,-14,1
22025,22500853,CHI,24.0,35.0,89.98305084745763,42.11864406779661,0.46807308344320964,40.08474576271186,14.694915254237289,0.36659619450317127,21.423728813559322,16.864406779661017,0.7871835443037974,10.23728813559322,34.32203389830509,44.559322033898304,28.779661016949152,7.508474576271187,5.0508474576271185,14.220338983050848,18.559322033898304,-4.6440677966101696,1186,POR,28.0,31.0,90.54237288135593,40.91525423728814,0.4518906776488207,42.271186440677965,14.423728813559322,0.3412189254210104,25.406779661016948,19.508474576271187,0.7678452301534356,14.152542372881356,31.694915254237287,45.847457627118644,24.71186440677966,8.05084745762712,4.983050847457627,16.661016949152543,20.1864406779661,-2.5762711864406778,1383,0.016182405794388954,0.02537726908216087,-1.288135593220339,4.067796610169491,-0.4745762711864412,-2.4406779661016955,-2.067796610169492,-197,0
22025,22500849,PHI,32.0,26.0,90.03448275862068,41.44827586206897,0.46036001531980086,35.741379310344826,12.724137931034482,0.35600578871201155,25.724137931034484,20.948275862068964,0.814343163538874,12.0,31.362068965517242,43.36206896551724,24.689655172413794,9.241379310344827,5.706896551724138,13.206896551724139,20.53448275862069,0.6379310344827587,1400,MIA,31.0,28.0,94.05084745762711,43.52542372881356,0.4627860875833483,37.389830508474574,13.457627118644067,0.3599274705349048,24.76271186440678,19.45762711864407,0.785763175906913,12.11864406779661,35.16949152542373,47.28813559322034,28.796610169491526,9.101694915254237,4.254237288135593,13.661016949152541,18.966101694915253,2.905084745762712,1400,-0.002426072263547463,-0.003921681822893264,-3.9260666277031007,-4.106954997077732,1.5923436586791357,-0.4541203974284027,-2.2671537112799536,0,1
22025,22500850,ATL,29.0,31.0,91.81666666666666,43.0,0.468324559811218,39.166666666666664,14.383333333333333,0.3672340425531915,21.35,16.566666666666666,0.7759562841530054,10.433333333333334,32.483333333333334,42.916666666666664,30.35,9.316666666666666,4.616666666666666,13.45,19.8,-1.05,1369,WAS,16.0,41.0,90.47368421052632,41.49122807017544,0.45859996121776225,36.228070175438596,12.75438596491228,0.35205811138014526,21.403508771929825,16.49122807017544,0.7704918032786885,11.491228070175438,31.94736842105263,43.43859649122807,25.403508771929825,8.0,6.052631578947368,15.192982456140351,20.771929824561404,-10.526315789473685,1178,0.009724598593455758,0.01517593117304622,-0.5219298245614041,4.946491228070176,-0.11929824561403457,-1.7429824561403517,9.476315789473684,191,1
22025,22500857,LAC,27.0,30.0,82.57894736842105,39.56140350877193,0.479073719991502,34.19298245614035,12.368421052631579,0.3617239610056439,24.736842105263158,20.596491228070175,0.8326241134751773,9.491228070175438,31.29824561403509,40.78947368421053,23.50877192982456,8.596491228070175,4.754385964912281,14.12280701754386,18.82456140350877,-0.47368421052631576,1442,MIN,36.0,23.0,88.96610169491525,43.08474576271186,0.48428272051819393,37.96610169491525,14.254237288135593,0.37544642857142857,25.71186440677966,19.16949152542373,0.7455504284772577,11.440677966101696,33.355932203389834,44.79661016949152,26.440677966101696,8.813559322033898,5.779661016949152,14.05084745762712,21.271186440677965,4.4576271186440675,1475,-0.0052090005266919315,-0.013722467565784657,-4.007136485280995,-2.931906036277134,-1.2423431460005947,0.07195955991674019,-4.931311329170383,-33,0
22025,22500854,DAL,21.0,35.0,89.75,42.5,0.4735376044568245,31.160714285714285,10.660714285714286,0.34212034383954154,25.339285714285715,18.821428571428573,0.7427766032417196,10.142857142857142,34.57142857142857,44.714285714285715,25.142857142857142,7.714285714285714,5.428571428571429,14.089285714285714,18.267857142857142,-3.0892857142857144,1267,SAC,13.0,47.0,88.8,40.95,0.46114864864864863,30.25,10.233333333333333,0.33829201101928374,23.1,17.933333333333334,0.7763347763347763,11.116666666666667,30.3,41.416666666666664,25.066666666666666,8.383333333333333,4.483333333333333,13.916666666666666,19.916666666666668,-11.05,1101,0.012388955808175894,0.003828332820257796,3.297619047619051,0.07619047619047592,0.2761904761904752,0.17261904761904745,7.960714285714286,166,0
22025,22500860,MIL,26.0,31.0,86.21052631578948,41.64912280701754,0.4831094831094831,37.578947368421055,14.719298245614034,0.39169000933706816,19.385964912280702,14.333333333333334,0.7393665158371041,8.807017543859649,32.40350877192982,41.21052631578947,26.017543859649123,7.4035087719298245,4.140350877192983,13.736842105263158,19.94736842105263,-3.0526315789473686,1391,NYK,36.0,22.0,90.48275862068965,42.37931034482759,0.4683689024390244,39.793103448275865,14.879310344827585,0.37391681109185443,21.862068965517242,17.20689655172414,0.7870662460567823,13.03448275862069,32.96551724137931,46.0,27.017241379310345,8.017241379310345,4.086206896551724,12.913793103448276,20.362068965517242,5.258620689655173,1495,0.014740580670458692,0.017773198245213728,-4.789473684210527,-0.9996975196612219,-0.5595886267392629,0.8230490018148817,-8.31125226860254,-104,0
22025,22500862,OKC,45.0,14.0,88.83050847457628,43.13559322033898,0.48559435222285824,37.49152542372882,13.779661016949152,0.36754068716094035,23.76271186440678,19.47457627118644,0.8195435092724679,9.457627118644067,34.11864406779661,43.57627118644068,25.694915254237287,9.728813559322035,5.627118644067797,12.11864406779661,19.28813559322034,11.576271186440678,1598,DEN,37.0,22.0,86.89830508474576,42.898305084745765,0.4936610103374293,35.0,13.76271186440678,0.39322033898305087,25.983050847457626,20.966101694915253,0.806914546640574,9.711864406779661,33.50847457627118,43.220338983050844,28.16949152542373,7.016949152542373,4.067796610169491,12.101694915254237,19.0,4.779661016949152,1487,-0.00806665811457108,-0.025679651822110516,0.355932203389834,-2.474576271186443,4.271186440677965,0.016949152542373724,6.796610169491526,111,1
22025,22500859,BOS,38.0,20.0,91.20689655172414,42.39655172413793,0.46483931947069945,42.37931034482759,15.293103448275861,0.3608624898291294,18.103448275862068,14.344827586206897,0.7923809523809524,12.827586206896552,33.13793103448276,45.96551724137931,24.137931034482758,7.482758620689655,5.344827586206897,11.379310344827585,19.517241379310345,6.948275862068965,1551,BKN,15.0,43.0,85.03448275862068,37.758620689655174,0.4440389294403893,39.758620689655174,13.551724137931034,0.34084995663486556,23.189655172413794,17.896551724137932,0.7717472118959108,10.879310344827585,29.551724137931036,40.43103448275862,25.43103448275862,7.689655172413793,4.189655172413793,14.775862068965518,20.137931034482758,-8.068965517241379,1124,0.020800390030310145,0.020012533194263826,5.53448275862069,-1.2931034482758612,0.9482758620689662,-3.3965517241379324,15.017241379310345,427,1
22025,22500861,DAL,21.0,36.0,89.59649122807018,42.54385964912281,0.4748384570197768,31.017543859649123,10.649122807017545,0.3433257918552036,25.49122807017544,18.859649122807017,0.7398485891259463,10.105263157894736,34.56140350877193,44.666666666666664,25.105263157894736,7.649122807017544,5.385964912280702,14.140350877192983,18.228070175438596,-3.192982456140351,1236,MEM,20.0,35.0,90.83636363636364,41.67272727272727,0.45876701361088873,38.43636363636364,13.436363636363636,0.34957426679280984,23.345454545454544,18.509090909090908,0.7928348909657321,11.690909090909091,32.981818181818184,44.67272727272727,28.818181818181817,8.527272727272727,4.963636363636364,14.781818181818181,19.98181818181818,-2.981818181818182,1184,0.016071443408888053,-0.006248474937606219,-0.006060606060607654,-3.7129186602870803,-0.45582137161084546,-0.6414673046251984,-0.2111642743221691,52,0
22025,22500858,DET,42.0,14.0,90.10714285714286,43.17857142857143,0.47919143876337694,31.839285714285715,11.089285714285714,0.3482893998878295,26.214285714285715,19.892857142857142,0.7588555858310627,13.232142857142858,32.714285714285715,45.94642857142857,26.732142857142858,10.553571428571429,6.464285714285714,14.535714285714286,22.232142857142858,7.821428571428571,1616,CLE,37.0,23.0,91.1,43.43333333333333,0.47676545920234176,40.46666666666667,14.483333333333333,0.35790774299835254,23.166666666666668,18.1,0.781294964028777,12.166666666666666,32.5,44.666666666666664,28.4,9.0,5.083333333333333,13.683333333333334,19.733333333333334,4.366666666666666,1571,0.0024259795610351853,-0.009618343110523064,1.279761904761905,-1.667857142857141,2.9345238095238084,0.8523809523809529,3.454761904761905,45,1
22025,22500863,CHA,29.0,31.0,88.8,40.96666666666667,0.46133633633633636,42.05,15.9,0.37812128418549346,22.316666666666666,18.333333333333332,0.8215085884988798,12.65,33.46666666666667,46.11666666666667,26.6,6.916666666666667,4.55,14.966666666666667,18.916666666666668,2.8,1516,POR,29.0,31.0,90.61666666666666,40.93333333333333,0.45171969836306786,42.333333333333336,14.35,0.3389763779527559,25.5,19.633333333333333,0.7699346405228759,14.166666666666666,31.666666666666668,45.833333333333336,24.75,8.083333333333334,5.033333333333333,16.583333333333332,20.166666666666668,-2.3833333333333333,1393,0.009616637973268505,0.03914490623273753,0.28333333333333144,1.8500000000000014,-1.6500000000000004,-1.6166666666666654,5.183333333333334,123,1
22025,22500866,GSW,31.0,28.0,89.16949152542372,41.20338983050848,0.462079452575556,45.3728813559322,16.406779661016948,0.3615988046320508,21.06779661016949,17.016949152542374,0.8077232502011263,11.101694915254237,31.796610169491526,42.898305084745765,29.203389830508474,10.0,4.389830508474576,14.983050847457626,19.8135593220339,2.0,1409,LAL,34.0,24.0,83.53448275862068,41.60344827586207,0.4980392156862745,33.241379310344826,11.706896551724139,0.35217842323651455,26.74137931034483,20.56896551724138,0.7691811734364926,9.517241379310345,31.32758620689655,40.8448275862069,25.17241379310345,8.120689655172415,4.051724137931035,14.224137931034482,18.879310344827587,-0.42068965517241375,1388,-0.03595976311071852,0.009420381395536248,2.053477498538868,4.030976037405026,2.2174167153711277,0.7589129164231441,2.4206896551724135,21,0
22025,22500864,MIA,31.0,29.0,93.93333333333334,43.46666666666667,0.4627395315826828,37.43333333333333,13.516666666666667,0.36108637577916297,24.783333333333335,19.466666666666665,0.7854741089441829,12.083333333333334,35.166666666666664,47.25,28.733333333333334,9.083333333333334,4.216666666666667,13.666666666666666,18.883333333333333,2.74,1379,HOU,37.0,21.0,89.62068965517241,42.60344827586207,0.47537514428626393,30.93103448275862,11.5,0.3717948717948718,23.67241379310345,18.0,0.7603787327021122,15.293103448275861,32.96551724137931,48.258620689655174,24.79310344827586,8.810344827586206,5.9655172413793105,14.482758620689655,18.46551724137931,5.586206896551724,1529,-0.012635612703581156,-0.010708496015708835,-1.0086206896551744,3.940229885057473,-1.475862068965517,-0.8160919540229887,-2.846206896551724,-150,1
